stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station
8220DB001938,1938,Thomas Street,,53.3429778949688,-6.27676060847678,,,,
8220DB001939,1939,Bridgefoot Street,,53.3429982683414,-6.2806646665428,,,,
8220DB001940,1940,James Street,,53.3435386006474,-6.28573434793232,,,,
8220DB001941,1941,Steeven's Lane,,53.3433454019831,-6.28918142026463,,,,
8220DB001942,1942,St James Hospital,,53.34215,-6.29468,,,,
8220DB001943,1943,Mount Brown,,53.3413732636991,-6.29834636571316,,,,
8220DB001944,1944,Old Kilmainham,,53.3406753265043,-6.3036154053404,,,,
8220DB001945,1945,Inchicore Library,,53.3405547841693,-6.30968740041896,,,,
8220DB001946,1946,Richmond Park,,53.3401188049318,-6.3163574768868,,,,
8220DB001947,1947,Camac Close,,53.3398178565031,-6.31796119520697,,,,
8220DB001948,1948,Tyrconnell Road,,53.3386619960474,-6.32204630155487,,,,
8220DB001949,1949,Tyrconnell Park,,53.3376414795987,-6.32361808034677,,,,
8220DB001950,1950,Oblates Church,,53.3360210442473,-6.32599413397448,,,,
8220DB001951,1951,Blackhorse Luas,,53.3331348380325,-6.32912521917047,,,,
8220DB001952,1952,Lansdowne Valley,,53.3317095154419,-6.33003676787117,,,,
8220DB001953,1953,Bluebell Luas,,53.3299944994922,-6.33208562071694,,,,
8220DB001954,1954,Muirfield Drive,,53.3287741741427,-6.33480565905476,,,,
8220DB001955,1955,Carriglea Industrial Estate,,53.327945707171,-6.3379156633768,,,,
8220DB001956,1956,Kylemore Luas,,53.3263654179245,-6.34384709401736,,,,
8220DB001981,1981,Kylemore Luas,,53.3264867532132,-6.34481822747156,,,,
8220DB001982,1982,Kylemore Road Junc,,53.3272299503081,-6.34202704890607,,,,
8220DB001984,1984,Bluebell Luas,,53.3294445318954,-6.33389372947138,,,,
8220DB001985,1985,Blackhorse Luas,,53.3329236566366,-6.32944879131458,,,,
8220DB001986,1986,Tyrconnell Road,,53.3353553796487,-6.32723649887249,,,,
8220DB001987,1987,Oblates Church,,53.3362899055526,-6.32593855473876,,,,
8220DB001988,1988,Hampton Court,,53.3382603815004,-6.32288800493359,,,,
8220DB001989,1989,Emmet Road,,53.3397064788455,-6.31898677046978,,,,
8220DB001990,1990,Myra Cottages,,53.340472781795,-6.31469157313953,,,,
8220DB001992,1992,Inchicore Library,,53.3406544981518,-6.30911277701976,,,,
8220DB001993,1993,Old Kilmainham,,53.3408,-6.30466,,,,
8220DB001994,1994,Mount Brown,,53.3414239628449,-6.29938060050009,,,,
8220DB001995,1995,Basin Street Lower,,53.3426751859667,-6.29321822745695,,,,
8220DB001996,1996,James Street,,53.3435600718342,-6.28848195376402,,,,
8220DB001997,1997,Thomas Street,,53.34364,-6.28542,,,,
8220DB001998,1998,Bridgefoot Street,,53.3431396148983,-6.28049377213711,,,,
8220DB001999,1999,Francis Street Junction,,53.3431192358309,-6.27658970136464,,,,
8220DB002001,2001,High Street,,53.3433104732309,-6.27365330535553,,,,
8220DB002002,2002,Lord Edward Street,,53.3437708065865,-6.2694443900314,,,,
8220DB002003,2003,Exchange Street Upper,,53.3440412686003,-6.2682619415957,,,,
8220DB002085,2085,RTE,,53.3151737463869,-6.22018615619695,,,,
8220DB002086,2086,Nutley Avenue,,53.3181567845485,-6.21470338209092,,,,
8220DB002087,2087,Ailesbury Road,,53.3206094716409,-6.212829685015,,,,
8220DB002088,2088,St Vincent's Hospital,,53.3172966893469,-6.21609017469623,,,,
8220DB002089,2089,RTE,,53.315301993767,-6.21974555361791,,,,
8220DB002094,2094,Coombe Hospital,,53.3347519664049,-6.28975063819717,,,,
8220DB002095,2095,Crumlin SC,,53.3290374667767,-6.3024707515015,,,,
8220DB002096,2096,Guinness RFC,,53.3280835904812,-6.30681749101654,,,,
8220DB002097,2097,Iveagh Gardens,,53.3274327540337,-6.30972580638998,,,,
8220DB002099,2099,Drimnagh Road,,53.3255615813916,-6.3166004693825,,,,
8220DB002101,2101,Crumlin Hospital,,53.3249545652162,-6.31817063885906,,,,
8220DB002102,2102,Balfe Road,,53.324194846075,-6.32614190218012,,,,
8220DB002103,2103,Walkinstown Road,,53.32208269548,-6.32999241707338,,,,
8220DB002105,2105,Walkinstown Parade,,53.3236525793889,-6.33749707765403,,,,
8220DB002181,2181,Long Mile Road,,53.3238376853462,-6.33917121398624,,,,
8220DB002182,2182,Walkinstown Parade,,53.3239619234578,-6.33518822198748,,,,
8220DB002183,2183,Walkinstown Shopping Centre,,53.321703980838,-6.33054760884826,,,,
8220DB002184,2184,Drimnagh Road Junc,,53.3229966132175,-6.32914609742308,,,,
8220DB002185,2185,Slievebloom Road,,53.3242587027673,-6.32749048930553,,,,
8220DB002186,2186,Crumlin Road,,53.3269332843419,-6.31253797965372,,,,
8220DB002187,2187,Iveagh Grounds,,53.3280452768584,-6.30728442530442,,,,
8220DB002188,2188,Crumlin College,,53.3290169228299,-6.30292198124809,,,,
8220DB002189,2189,Crumlin SC,,53.329695395882,-6.30007240820087,,,,
8220DB002190,2190,Dolphin's Barn,,53.3327705719691,-6.29260771619783,,,,
8220DB002191,2191,Islandbridge Gate,,53.3480255718777,-6.31044326467114,,,,
8220DB002192,2192,UCD Boat Club,,53.347245622936,-6.31567109288468,,,,
8220DB002193,2193,Garda Rowing Club,,53.3463845503877,-6.32345529052176,,,,
8220DB002194,2194,Military Road,,53.3461933372464,-6.32840430346692,,,,
8220DB002195,2195,St Mary's Hospital,,53.3467441138053,-6.33758999273197,,,,
8220DB002196,2196,Chapelizod,,53.347834625121,-6.34167815146673,,,,
8220DB002197,2197,Lucan Road,,53.34816555341,-6.34674221487069,,,,
8220DB002198,2198,Belgrove Park,,53.3506251417953,-6.35106328860524,,,,
8220DB002200,2200,Kylemore Road,,53.3502827503671,-6.35295415067497,,,,
8220DB002243,2243,Glenaulin,,53.3519743826815,-6.35569799515708,,,,
8220DB002244,2244,Belgrove Park,,53.3508843467058,-6.35160907436146,,,,
8220DB002245,2245,Laurence Brook,,53.3494632047044,-6.34828421128998,,,,
8220DB002246,2246,Chapelizod,,53.34827,-6.34363,,,,
8220DB002247,2247,St Mary's Hospital,,53.3467528589766,-6.33628291602209,,,,
8220DB002248,2248,Military Road,,53.3463209318655,-6.32788863731602,,,,
8220DB002249,2249,Garda Boat Club,,53.34658,-6.32125,,,,
8220DB002250,2250,Salmon Pool,,53.3474385870512,-6.31533304000412,,,,
8220DB002251,2251,Islandbridge Gate,,53.3481320367099,-6.31097979230894,,,,
8220DB002255,2255,East Wall Road,,53.3602300963722,-6.23826189020208,,,,
8220DB002256,2256,West Road,,53.3583489412297,-6.23565015244242,,,,
8220DB002257,2257,Strangford Road East,,53.3563824156513,-6.23821028357832,,,,
8220DB002258,2258,St Mary's Road,,53.3546537542947,-6.23801117708441,,,,
8220DB002259,2259,Church Road,,53.3535381306959,-6.23672019068215,,,,
8220DB002260,2260,Kilane Road,,53.3517785077757,-6.23503525981767,,,,
8220DB002261,2261,Church Court,,53.3526385466371,-6.23241589368512,,,,
8220DB002262,2262,Merchants Road,,53.3535229015383,-6.22659560204483,,,,
8220DB002264,2264,Alexandra Road,,53.3511016045535,-6.22092777641825,,,,
8220DB002265,2265,Bond Drive,,53.352115,-6.215298,,,,
8220DB002270,2270,Ferry Terminal,,53.345706120618,-6.1956186550476,,,,
8220DB002274,2274,Alexandra Road,,53.3501863044238,-6.2036311442849,,,,
8220DB002278,2278,East Road,,53.354371,-6.229865,,,,
8220DB002279,2279,Caledon Road,,53.3529413710509,-6.23162219875025,,,,
8220DB002280,2280,Oxford Terrace,,53.3523117215819,-6.23705623867306,,,,
8220DB002281,2281,St Mary's Road North,,53.3536641097546,-6.23673001255049,,,,
8220DB002282,2282,St Mary's Road,,53.3548411662372,-6.23852925147983,,,,
8220DB002283,2283,Portside Court,,53.3583262112741,-6.235936552433,,,,
8220DB002310,2310,Werburgh Street,,53.3424457017989,-6.26979842837403,,,,
8220DB002311,2311,Kevin Street,,53.3382852826629,-6.27049246703832,,,,
8220DB002312,2312,St Luke's Avenue,,53.3388788545751,-6.27548423467162,,,,
8220DB002313,2313,Ardee Court,,53.3387423330556,-6.27847818154428,,,,
8220DB002314,2314,Cork Street,,53.33825,-6.28068,,,,
8220DB002315,2315,Brickfield Lane,,53.3375364314381,-6.28523928429946,,,,
8220DB002317,2317,St Mary's Road,,53.3234185687127,-6.31887655923768,,,,
8220DB002318,2318,Somerville Avenue,,53.3219800054738,-6.31884304552821,,,,
8220DB002319,2319,Crumlin Garda Station,,53.3195647461053,-6.3152003885886,,,,
8220DB002327,2327,St Agnes Road,,53.3168544333041,-6.31676307428075,,,,
8220DB002328,2328,Crumlin Garda Station,,53.31959,-6.31552,,,,
8220DB002329,2329,Crumlin Village,,53.3209014798777,-6.31693402537415,,,,
8220DB002330,2330,Sommerville Avenue,,53.3221480438958,-6.31928677990814,,,,
8220DB002331,2331,St Mary's Road,,53.3245717749239,-6.31779537774905,,,,
8220DB002332,2332,Walkinstown Mall,,53.3208746366531,-6.33101530032294,,,,
8220DB002333,2333,Walkinstown Roundabout,,53.3178417645942,-6.33266465395949,,,,
8220DB002378,2378,Walkinstown Road,,53.3181478211841,-6.33269775229584,,,,
8220DB002379,2379,Marion Villas,,53.3378334357789,-6.28464170707989,,,,
8220DB002380,2380,Ardee Street,,53.33851,-6.28031,,,,
8220DB002382,2382,St Luke's Avenue,,53.338857810983,-6.27838342591743,,,,
8220DB002383,2383,Patrick's Cathedral,,53.339458068261,-6.27265258255334,,,,
8220DB002385,2385,Patrick Street,,53.3423151191354,-6.27195136781826,,,,
8220DB002386,2386,New Street South,,53.3379073675241,-6.27232481699146,,,,
8220DB002387,2387,Long Lane,,53.3365844247191,-6.27282879101049,,,,
8220DB002388,2388,St. Kevin's Parade,,53.3344588046365,-6.27438623129611,,,,
8220DB002389,2389,St Clare's Avenue,,53.3249290292017,-6.27919952128773,,,,
8220DB002390,2390,Mount Argus Park,,53.3215286268265,-6.2839898347087,,,,
8220DB002391,2391,Mount Argus Church,,53.3201975133242,-6.28642995566543,,,,
8220DB002392,2392,Kimmage Grove,,53.3187491224222,-6.29135130183595,,,,
8220DB002393,2393,Corrib Road,,53.3152036113078,-6.29545530463236,,,,
8220DB002394,2394,Poddle Park,,53.3132590569273,-6.29775401743367,,,,
8220DB002395,2395,Fortfield Road,,53.3115018115283,-6.30058535080868,,,,
8220DB002396,2396,Wainsfort,,53.3088190678338,-6.30217757945116,,,,
8220DB002397,2397,College Drive,,53.3065891639891,-6.30085550798026,,,,
8220DB002398,2398,Fortfield,,53.30526,-6.29974,,,,
8220DB002409,2409,Fortfield,,53.3053912217933,-6.30004776457778,,,,
8220DB002410,2410,College Drive,,53.3068543722854,-6.30117510851375,,,,
8220DB002411,2411,Wainsfort Park,,53.3091732491352,-6.30243364694296,,,,
8220DB002412,2412,Lavarna,,53.3109352197486,-6.3018234623024,,,,
8220DB002413,2413,Whitehall Road,,53.3128657948858,-6.30548384645275,,,,
8220DB002414,2414,Westbrook,,53.3140744704604,-6.31085404934157,,,,
8220DB002415,2415,Royston Village,,53.3150567500034,-6.31357689259081,,,,
8220DB002416,2416,Cromwellsfort Road,,53.3163390335298,-6.31781900012656,,,,
8220DB002417,2417,Cherry Grove,,53.31669,-6.32296,,,,
8220DB002418,2418,Bigger Road,,53.316969952115,-6.32688995930814,,,,
8220DB002419,2419,Cherryfield Road,,53.317079922615,-6.33024779704376,,,,
8220DB002431,2431,Cromwellsfort Road,,53.3172032128769,-6.33070828115485,,,,
8220DB002432,2432,Beechfield Avenue,,53.3170134667211,-6.32550738003141,,,,
8220DB002433,2433,Cherry Grove,,53.31663,-6.32067,,,,
8220DB002434,2434,Kimmage Road West,,53.3160265967778,-6.31606020141501,,,,
8220DB002435,2435,Westbrook,,53.3143144024734,-6.3112948332241,,,,
8220DB002436,2436,Lorcan O'Toole Park,,53.3137059070171,-6.30894752705153,,,,
8220DB002437,2437,Brookfield,,53.3126888171566,-6.30251926023377,,,,
8220DB002438,2438,Kimmage Road Lower,,53.3124895224758,-6.29925542426284,,,,
8220DB002439,2439,Ravensdale Park,,53.3135458708946,-6.29769757870967,,,,
8220DB002440,2440,Aideen Avenue,,53.3164008747397,-6.29432691528977,,,,
8220DB002441,2441,Kimmage Grove,,53.3190611622795,-6.29117372153076,,,,
8220DB002442,2442,Mount Argus Church,,53.3204524143849,-6.28602946037107,,,,
8220DB002443,2443,Brookfield,,53.3218921780869,-6.28364499642882,,,,
8220DB002444,2444,Mount Argus Road,,53.3242977354552,-6.27967529321173,,,,
8220DB002448,2448,Cashel Road,,53.3193092472153,-6.30414780696661,,,,
8220DB002449,2449,Armagh Road,,53.3209851812037,-6.30507207177197,,,,
8220DB002450,2450,Scoil Una Naofa,,53.3202310999896,-6.30766878924252,,,,
8220DB002451,2451,St Agnes Park,,53.3191657562369,-6.31431548777235,,,,
8220DB002452,2452,St Peter's Road,,53.31614,-6.33199,,,,
8220DB002453,2453,Limekiln Grove,,53.3148278807863,-6.33053082340999,,,,
8220DB002462,2462,Greenhills CU,,53.3138231906995,-6.33002973232323,,,,
8220DB002463,2463,St Peter's Road,,53.31531,-6.33132,,,,
8220DB002464,2464,St Agnes Park,,53.3194811626132,-6.3131022216822,,,,
8220DB002465,2465,Armagh Road,,53.3199884645803,-6.30893928264191,,,,
8220DB002466,2466,Scoil Colm,,53.3206542345147,-6.3064511763571,,,,
8220DB002467,2467,Cashel Road,,53.3192341833888,-6.30392562805676,,,,
8220DB002471,2471,Larkfield Park,,53.3186815798053,-6.28914750109224,,,,
8220DB002472,2472,Harolds Cross NS,,53.3176779065494,-6.28560029534873,,,,
8220DB002473,2473,Clareville Road,,53.3178887291035,-6.28338538434532,,,,
8220DB002474,2474,Westfield Road,,53.3187560070782,-6.2818195288864,,,,
8220DB002475,2475,Kenilworth Park,,53.318865886939,-6.28008893179158,,,,
8220DB002476,2476,Kenilworth Square North,,53.319043808898,-6.27746997537541,,,,
8220DB002477,2477,Kenilworth Road,,53.3198779433108,-6.27423910941846,,,,
8220DB002478,2478,Grosvenor Road,,53.32054,-6.26975,,,,
8220DB002479,2479,Grosvenor Road,,53.3202340044282,-6.27027690461026,,,,
8220DB002480,2480,Kenilworth Road,,53.3197445022995,-6.2743345579018,,,,
8220DB002481,2481,Harolds Cross Road,,53.3187380715415,-6.27808269931127,,,,
8220DB002482,2482,Clareville Road,,53.3189206310816,-6.28139262665718,,,,
8220DB002483,2483,Larkfield Grove,,53.317597986049,-6.28441772237937,,,,
8220DB002484,2484,Larkfield Park,,53.3185468354216,-6.28915289128925,,,,
8220DB002485,2485,Sundrive Road,,53.31979157654,-6.29133967375748,,,,
8220DB002486,2486,Blarney Park,,53.3210753974037,-6.29311972472245,,,,
8220DB002487,2487,Stannaway Road,,53.3218163769698,-6.29528179712861,,,,
8220DB002488,2488,Kilfenora Road,,53.3203554286508,-6.29871745782563,,,,
8220DB002489,2489,Clonfert Road,,53.3194152019764,-6.30085632158328,,,,
8220DB002492,2492,Stannaway Avenue,,53.3163063601077,-6.30788411891406,,,,
8220DB002494,2494,Stannaway Road,,53.3196966737549,-6.30042484360661,,,,
8220DB002495,2495,Ferns Road,,53.3212199106282,-6.29694178180123,,,,
8220DB002496,2496,Eamonn Ceannt Park,,53.3219677485347,-6.29392474193043,,,,
8220DB002497,2497,Sundrive Park,,53.3203299516141,-6.29190358357236,,,,
8220DB002498,2498,IFSC,,53.34828,-6.25027,,,,
8220DB002499,2499,Custom House Quay,,53.348128,-6.247128,,,,
8220DB002500,2500,Beckett Bridge,,53.347788338046,-6.2423799310183,,,,
8220DB002501,2501,Spencer Place,,53.3473759111851,-6.23635869880854,,,,
8220DB002502,2502,New Wapping Street,,53.34913,-6.2353,,,,
8220DB002508,2508,East Wall Road,,53.3528641016115,-6.22581174728395,,,,
8220DB002634,2634,Clanbrassil Street,,53.3328912744974,-6.27538045641684,,,,
8220DB002635,2635,Lombard Street West,,53.3342508123621,-6.27492017787537,,,,
8220DB002636,2636,New Street South,,53.3365804387889,-6.27317433216033,,,,
8220DB002637,2637,Heuston Station,,53.345846,-6.294308,,,,
8220DB002638,2638,St Johns Road West,,53.3456587537059,-6.2969590983528,,,,
8220DB002640,2640,Inchicore Road,,53.342044525613,-6.30889257217382,,,,
8220DB002641,2641,Camac Court,,53.341966007297,-6.31541363492027,,,,
8220DB002642,2642,Grattan Crescent,,53.341209,-6.319739,,,,
8220DB002643,2643,Sarsfield Road,,53.34154,-6.320927,,,,
8220DB002644,2644,Sarsfield Medical,,53.3419905931282,-6.32738226562619,,,,
8220DB002645,2645,Lally Road,,53.3416965343707,-6.33077287022906,,,,
8220DB002646,2646,Decies Road,,53.3414944858307,-6.33367925990101,,,,
8220DB002647,2647,Markievicz Park,,53.3406470674021,-6.33800739822258,,,,
8220DB002648,2648,Ramillies Road,,53.3397230210145,-6.34265370103926,,,,
8220DB002649,2649,Thomond Road,,53.3391105767283,-6.34580104128991,,,,
8220DB002650,2650,Landen Road,,53.3377655575806,-6.346679023362,,,,
8220DB002652,2652,Kylemore Avenue,,53.3388459496904,-6.34810890913175,,,,
8220DB002653,2653,Ballyfermot Crescent,,53.3402347651824,-6.34844568463056,,,,
8220DB002654,2654,Ballyfermot Road,,53.341298730205,-6.34868990718238,,,,
8220DB002655,2655,Ballyfermot Parade,,53.3421381592165,-6.35284757646734,,,,
8220DB002656,2656,Ballyfermot,,53.3426234944756,-6.35871610719475,,,,
8220DB002657,2657,Clifden Road,,53.3413170608764,-6.36175486590333,,,,
8220DB002658,2658,Oranmore Road,,53.3391624351795,-6.36128182324467,,,,
8220DB002659,2659,Raheen Park Estate,,53.3370212365361,-6.36047794826205,,,,
8220DB002660,2660,Cherry Orchard Avenue,,53.3357750383143,-6.36070594347998,,,,
8220DB002661,2661,Cherry Orchard Drive,,53.3354860616875,-6.36519177724852,,,,
8220DB002662,2662,Cherry Orchard Way,,53.3367935226561,-6.37009717708455,,,,
8220DB002663,2663,Croftwood Crescent,,53.3369139961318,-6.37036287855574,,,,
8220DB002664,2664,Cherry Orchard Drive,,53.3356011989999,-6.36506724567256,,,,
8220DB002665,2665,Croftwood Park,,53.3358803625996,-6.36052171092519,,,,
8220DB002666,2666,Clifden Drive,,53.3376007023392,-6.36078608663142,,,,
8220DB002667,2667,Clifden Road,,53.3406976282684,-6.36180864778955,,,,
8220DB002668,2668,Ballyfermot Community Centre,,53.3429828349129,-6.3632829723227,,,,
8220DB002670,2670,Spiddal Park,,53.3403899393809,-6.36755718950934,,,,
8220DB002672,2672,Cleggan Park,,53.3433589409048,-6.36777417735812,,,,
8220DB002688,2688,Cleggan Park,,53.3434635062577,-6.36819070772058,,,,
8220DB002689,2689,Blackditch Drive,,53.3431059999639,-6.36374383192324,,,,
8220DB002696,2696,Ballyfermot,,53.3426876161001,-6.35880375521618,,,,
8220DB002697,2697,Ballyfermot Parade,,53.3422774660962,-6.3531726104274,,,,
8220DB002700,2700,Kylemore Road,,53.3412966525983,-6.34853980731358,,,,
8220DB002701,2701,Ballyfermot Crescent,,53.3401698049064,-6.34829801891189,,,,
8220DB002702,2702,Kylemore Avenue,,53.3381032999033,-6.34770212371673,,,,
8220DB002703,2703,Thomond Road,,53.3382847108016,-6.34652378732584,,,,
8220DB002704,2704,Decies Road,,53.3392390804196,-6.34534554835475,,,,
8220DB002706,2706,Garryowen Road,,53.3400332754701,-6.34169556099462,,,,
8220DB002708,2708,Landen Road,,53.3418337142023,-6.33287006533031,,,,
8220DB002709,2709,Longmeadows,,53.342992781435,-6.33348566501732,,,,
8220DB002710,2710,Ballyfermot Road,,53.3421150911719,-6.33951220794532,,,,
8220DB002711,2711,Markievicz Park,,53.3417835325995,-6.34152251272884,,,,
8220DB002712,2712,St Gabriel's School,,53.342459848185,-6.34556625983834,,,,
8220DB002713,2713,St Gabriel's School,,53.3424806534687,-6.34706729796392,,,,
8220DB002714,2714,Markievicz Park,,53.3419051123135,-6.34186321373163,,,,
8220DB002715,2715,O'Hogan Road,,53.342613,-6.338661,,,,
8220DB002716,2716,Sarsfield Road,,53.3428406256586,-6.33224505599933,,,,
8220DB002717,2717,Seaview Avenue,,53.357243311732,-6.23746864709229,,,,
8220DB002718,2718,St Mary's Avenue,,53.3422822606705,-6.32767121720049,,,,
8220DB002719,2719,Woodfield Place,,53.3416457682976,-6.32011193943824,,,,
8220DB002720,2720,Church Road,,53.352055698768,-6.23311600529487,,,,
8220DB002721,2721,South Circular Road,,53.3432718551658,-6.31051108491761,,,,
8220DB002722,2722,South Circular Road,,53.3434371042583,-6.31139066326816,,,,
8220DB002726,2726,Long Mile Road,,53.3238143897113,-6.33042017959452,,,,
8220DB002727,2727,Drimnagh Castle,,53.3237589731417,-6.33288429328556,,,,
8220DB002728,2728,Walkinstown Park,,53.3213702338915,-6.33947719789329,,,,
8220DB002729,2729,Walkinstown Park Estate,,53.319110612096,-6.33599249403811,,,,
8220DB002730,2730,Walkinstown Community Centre,,53.3179354289289,-6.33422202603397,,,,
8220DB002774,2774,Walkinstown Avenue,,53.3182607318115,-6.33498987366937,,,,
8220DB002775,2775,Ep Mooney Park,,53.3227770258114,-6.34110386134691,,,,
